,country,iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations_raw,daily_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,vaccines,source_name,source_website
6854,Germany,DEU,2021-04-23,24979998,19097049,5883005,551227.0,497660,29.81,22.79,7.02,5940.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6855,Germany,DEU,2021-04-24,25349273,19406495,5942834,369275.0,498599,30.26,23.16,7.09,5951.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6856,Germany,DEU,2021-04-25,25632579,19642040,5990595,283306.0,501012,30.59,23.44,7.15,5980.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6857,Germany,DEU,2021-04-26,26060737,19997115,6063840,428158.0,505107,31.1,23.87,7.24,6029.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6858,Germany,DEU,2021-04-27,26844836,20691699,6154277,784099.0,537735,32.04,24.7,7.35,6418.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6859,Germany,DEU,2021-04-28,27965655,21686875,6281376,1120819.0,595877,33.38,25.88,7.5,7112.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6860,Germany,DEU,2021-04-29,28906907,22497122,6414151,941252.0,639734,34.5,26.85,7.66,7636.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6861,Germany,DEU,2021-04-30,29706896,23161091,6551833,799989.0,675271,35.46,27.64,7.82,8060.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6862,Germany,DEU,2021-05-01,30042343,23425343,6628166,335447.0,670439,35.86,27.96,7.91,8002.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6863,Germany,DEU,2021-05-02,30305659,23624341,6696088,263316.0,667583,36.17,28.2,7.99,7968.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6864,Germany,DEU,2021-05-03,30756016,23961952,6811806,450357.0,670754,36.71,28.6,8.13,8006.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6865,Germany,DEU,2021-05-04,31597131,24646596,6973765,841115.0,678899,37.71,29.42,8.32,8103.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6866,Germany,DEU,2021-05-05,32732484,25563004,7200070,1135353.0,680976,39.07,30.51,8.59,8128.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6867,Germany,DEU,2021-05-06,33711567,26331146,7418061,979083.0,686380,40.24,31.43,8.85,8192.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6868,Germany,DEU,2021-05-07,34588377,26983999,7648728,876810.0,697354,41.28,32.21,9.13,8323.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6869,Germany,DEU,2021-05-08,35012911,27258198,7802453,424534.0,710081,41.79,32.53,9.31,8475.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6870,Germany,DEU,2021-05-09,35298259,27443413,7904720,285348.0,713229,42.13,32.75,9.43,8513.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6871,Germany,DEU,2021-05-10,35880685,27842497,8095412,582426.0,732096,42.83,33.23,9.66,8738.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6872,Germany,DEU,2021-05-11,36956906,28642417,8377807,1076221.0,765682,44.11,34.19,10.0,9139.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6873,Germany,DEU,2021-05-12,38358083,29693766,8737091,1401177.0,803657,45.78,35.44,10.43,9592.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6874,Germany,DEU,2021-05-13,38779543,29962917,8893676,421460.0,723997,46.29,35.76,10.62,8641.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6875,Germany,DEU,2021-05-14,39528692,30499417,9120703,749149.0,705759,47.18,36.4,10.89,8424.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6876,Germany,DEU,2021-05-15,39919909,30738064,9281687,391217.0,701000,47.65,36.69,11.08,8367.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6877,Germany,DEU,2021-05-16,40196518,30905376,9400290,276609.0,699751,47.98,36.89,11.22,8352.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6878,Germany,DEU,2021-05-17,40741269,31270825,9600202,544751.0,694369,48.63,37.32,11.46,8288.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6879,Germany,DEU,2021-05-18,41608313,31801268,9951465,867044.0,664487,49.66,37.96,11.88,7931.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6880,Germany,DEU,2021-05-19,42695113,32384589,10477768,1086800.0,619576,50.96,38.65,12.51,7395.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6881,Germany,DEU,2021-05-20,43627062,32857279,10957603,931949.0,692503,52.07,39.22,13.08,8265.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6882,Germany,DEU,2021-05-21,44447424,33277038,11378384,820362.0,702676,53.05,39.72,13.58,8387.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6883,Germany,DEU,2021-05-22,44905318,33514157,11624435,457894.0,712201,53.6,40.0,13.87,8500.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6884,Germany,DEU,2021-05-23,45171412,33651066,11771120,266094.0,710699,53.91,40.16,14.05,8483.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6885,Germany,DEU,2021-05-24,45468149,33795872,11934335,296737.0,675269,54.27,40.34,14.24,8060.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
6886,Germany,DEU,2021-05-25,46063274,34093752,12274086,595125.0,636423,54.98,40.69,14.65,7596.0,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",Robert Koch Institut,https://impfdashboard.de/
